4250654	CC(CNC(=O)C1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])NC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-]
156322646	C1=CC=C(C=C1)C2=CC=CC=C2N(C3=CC=CC=C3)C4=CC=C(C5=CC=CC=C54)C6=CC7=C(C=C6)C8=CC=CC=C8C79C1=C(C2=CC=CC=C2C=C1)OC1=CC=CC=C91
156327002	CCC1=CC(=C2C=CC(=CC2=N1)OC[C@@H]3[C@H]([C@@H]([C@@H](O3)N4C=C(C5=C(N=CN=C54)N)C6=NN(C=C6)C)F)O)N(C)C7CC7
156342062	CCC(CCNC)CNC(=O)C1=C2C=CC(=CC2=CN=C1N)C3C(C=CC=C3F)C
156322640	CC1=C(SC2=C1C=CC=C2N(C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC=C(C=C5)C6=CC7=C(C=C6)C8=CC=CC=C8C79C1=C(C2=CC=CC=C2C=C1)OC1=CC=CC=C91)/C=C\C=C
289151	CC1(CCCC2(C3C1C(C2=C)CC3)C)C
129233119	C[C@]12C[C@@H]([C@]3([C@H]([C@@H]1C[C@H]([C@@H]2C(=O)O)CN(CC4=CC=CO4)O)C[C@@H](C5=CC(=O)C=C[C@@]53C)F)F)O
129230968	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=C(C=C3)C5=CC=CC=C5O4)C6=CC=CC(=C6)C7(C8=CC=CC9=C8C1=C(C=CC=C17)C=C9)C1=CC=CC=C1
129232242	CC1=CC=CC=C1C(=C)C2=C(C3=CC=CC=C3S2)C
156331556	CC1=CC2=C(C=C1N3C(=O)C4=C5C(=C(C=C4)C(C)C)C=CC=C5C3=O)N(C(=O)N2C)C
155473387	C1CN([C@@H](CN1C(C#CC2=CC=CC=C2)O)C(=O)O)C(=O)N3C4=CC=CC=C4CC(=O)C5=CC=CC=C53
164208648	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCC
156328685	C1CC(C1)(CF)N2C=C(C=N2)C3=C4C=CNC4=NC=C3N
156336200	CC(C)[C@@H](C(=O)OC(C)(C)C)N(C)C(=O)[C@H]1CCN(C1)C
129228309	CCCCC(CC)CC1(C2=CC3=CC4=C(C=C3C=C2C5=C1C=C(S5)C6=CC=C(C7=NSN=C67)C)C(C8=C4SC(=C8)C)(CC(CC)CCCC)CC(CC)CCCC)CC(CC)CCCC
129231956	CC(C1CCCCC1)(C2=NC=C(S2)Br)OC
156322616	CC1=CC=CC=C1N(C2=CC=C(C=C2)C3=CC=CC=C3)C4=CC5=C(C=C4)C6=CC=CC=C6C57C8=C(C9=CC=CC=C9C=C8)OC1=CC=CC=C71
156331784	C1C2CC3CC1CC(C2)C34C5=C(C6=CC=CC=C46)C(=CC=C5)N(C7=CC=C(C=C7)C8=CC=CC9=CC=CC=C98)C1=CC=CC=C1C1=CC=CC=C1
156330272	CC1CC(CN(C1)C)I
156322610	CC1=C(C2(C3=C(C4=CC=CC=C4C=C3)OC5=CC=CC=C52)C6=C1C=CC(=C6)N(C7=CC=C(C=C7)C8=CC=CC=C8)C9=CC=C(C=C9)C1=CC=C(C=C1)F)/C=C\C=C
156326840	CC1(C2=CC=CC=C2C3C1=CC4=C(C3)C5=CC=CC=C5N4C6=CC(=C7C8=CC=CC=C8OC7=C6)C9=NC(=NC(=N9)C1=CC=CC=C1)C1=CC=CC=C1)C
49770312	C1=CC(=CC(=C1)C2=CC3=C(C=C2)C=C(C(=O)N3C4=CC=C(C=C4)[N+](=O)[O-])C#N)CO
156322604	C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC4=C(C=C3)C5=CC=CC=C5C46C7=C(C=C(C=C7)N(C8=CC=CC=C8)C9=CC=CC=C9)OC1=CC2=CC=CC=C2C=C61
156326813	C1C=CC=CC1C2C=CC(=CC(=N2)C3=C4C5=CC=CC=C5SC4=CC(=C3)C6=CC=CC7=CC=CC=C76)C8=CC=CC=C8
129224993	C1=CC=C(C=C1)C2=CC(=CC(=C2)C3=C4C5=CC=CC=C5OC4=NC(=N3)N6C7=CC=CC=C7C8=C6C9=C(C=C8)C1=CC=CC=C1S9)C1=CC=CC=C1
4248992	COC1=CC=C(C=C1)CC(CC(=O)[O-])C(=O)NC2=CC=C(C=C2)OC
156326786	C1=CC=C(C=C1)C2=NC(NC3=C2SC4=CC=CC=C43)C5=CC(=C6C7=CC=CC=C7SC6=C5)C8=CC9=C(C=C8)C1=CC=CC=C1C1=CC=CC=C19
83003812	CC1=C(C=C(O1)C(=O)O)S(=O)(=O)NN2CCCCC2
129228240	CC1=CC(=CC(=C1C(=O)C2=C(C3=C(S2)C=C(C=C3)OC)OC4=CC=C(C=C4)/C=C/C=O)C)Cl
156341969	C1CC2CC3(C4CC1CC2C4)C5=C(C6=CC=CC=C36)C(=CC=C5)N(C7=CC=CC=C7C8=CC=CC=C8)C9=CC=CC1=CC=CC=C19
129224990	C1=CC=C2C(=C1)C3=C(N2C4=NC5=C(C(=N4)C6=CC7=C(C=C6)SC8=CC=CC=C87)OC9=CC=CC=C95)C1=C(C=C3)C2=CC=CC=C2S1
4239731	C1C2C=CC1C3C2C(=O)N(C3=O)N=CC4=C(C(=CC=C4)[N+](=O)[O-])OCC#N
156326732	C1=CC=C(C=C1)C2=NC(=NC3=CC=CC=C32)C4=CC(=C5C6=CC=CC=C6OC5=C4)C7N=C(NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9
4234457	CCCCCCCC(=O)N(CC(=O)N1CCC2=C(C1C3=CC=C(C=C3)F)C=CS2)C(C)CC
156322580	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=C(C=C(C=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC7=C6C8(C9=CC=CC=C79)C1=CC=CC=C1OC1=CC2=CC=CC=C2C=C81
156326705	C1=CC=C(C=C1)C2=CC=CC(N2)C3=CC(=C4C5=CC=CC=C5OC4=C3)C6=CC7C=CC=CC7C=C6
156339977	CC[C@H](C)[C@H]1C(=O)NCC(=O)NC2CSC3=C(CC(C(=O)NCC(=O)N1)NC(=O)[C@@H](NC(=O)[C@@H](N(C(=O)C(NC2=O)CC(=O)N)C[C@@H](C)O)C)[C@@H](C)[C@H](COC(=O)C)OC(=O)C)C4=C(N3)C=C(C=C4)OC(=O)C
155472874	C1=CC2=NC(=CN2C=C1)C3=CC4=CC(=NN4C=C3)C5=CC6=C(C=C5)N=CS6
155474221	C1=CC=C(C=C1)C2=CC(=CC=C2)C3=NC(=NC(=N3)C4=CC5=C(C6=CC=CC=C64)N(C7=CC=CC=C75)C8=CC=CC=C8)C9=CC=CC=C9C1=CC=CC=C1
103885786	CN1C=CC(=C1)CN2CCC[C@H]2CO
156322568	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4)C5=CC=CC6=C5C7(C8=CC=CC=C68)C9=CC=CC=C9OC1=CC2=CC=CC=C2C=C71)C
156330641	CCC(C(C1=CC=CC=C1)C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3C)F)C
63551252	CC1=C(C=CC(=C1)CNCC(C)C)OC2=CC=CC=C2Cl
156322562	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC6=C(C=C5)C7=CC=CC=C7C68C9=CC=CC=C9OC1=CC2=CC=CC=C2C=C81
156340202	C=C1CCC(=C)N1C2=CC=CC=C2C(F)(F)F
163532611	C[C@@H]1[C@H]2COP(=S)(O[C@@H]3[C@@H](COP(=S)(O[C@H]1[C@@H](O2)N4C5=NC=NC(=C5SC4=O)N)O)O[C@H]([C@@H]3F)N6C=NC7=C(N=CN=C76)N)S
13745	COP(=O)(OC)OC(=CCl)C1=CC(=C(C=C1Cl)Cl)Cl
155473954	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC(=C3)C4=CC=CC5=C4C6=C(C=C5)C7=CC=CC=C7S6)C8=CC=CC=C8
155471971	CC(C)(C)[C@@H]1CC2=C(C=C(C3=C2NC=C3)C4=CC=CO4)C5=CC(=O)C(=CN15)C(=O)O
53205270	CC1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C3=NOC(=N3)C(=O)NCCN4CCCCCC4
156326570	C1=CC=C(C=C1)C2=CC(N=C(N2)C3=CC=CC=C3)C4=C5C6=CC=CC=C6OC5=CC(=C4)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9
163532432	CNC1=C(C=C(C=C1I)C[C@@H](CC(=N)N2CCC(CC2)N3CC4=CSC=C4C[I-]C3=N)C(=N)N5CCC(CC5)N6CCCN(CC6)C)C(F)(F)I
156322544	C1=CC=C2C(=C1)C=CC3=C2C4(C5=C(C=C(C=C5)N6C7=CC=CC=C7C8=CC=CC=C86)C9=C4C=C(C=C9)N1C2=CC=CC=C2C2=CC=CC=C21)C1=CC=CC=C1O3
156326543	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=C4C5=CC=CC=C5OC4=CC(=C3)N6C7=CC=CC=C7C8=CC9=C(C=C86)C1=CC=CC=C1N9C1=CC=CC=C1)C1=CC=CC=C1
129231908	CC(=O)N1CCC(=CC1)C2CC(=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)C(F)(F)F)OC
129230022	CC1=CC(=C(C=C1)NC2=CC(=O)N(N=C2C(=O)N3CC(C3)([C@H](C)NC(=O)OC(C)(C)C)O)C)F
22753285	CCCOC1=CC2=C(C=C1)C(=C(S2=O)C3=CC=C(C=C3)OC(C)C)C(=O)C4=CC=CC=C4
163530156	CC(C)CC1=CC=C(C=C1)C(C)C(=O)CC(CC(=O)NCCC(C(=O)NCC2CCC(CC2)C(=O)CC(CC3=CC4=CC=CC=C4C=C3)C(=O)NCCCCC(C(=O)O)NC(=O)NC(CCC(=O)O)C(=O)O)NC(=O)CN5CCN(CCN(CCN(CC5)CC(=O)O)CC(=O)O)CC(=O)O)C(=O)O
156322532	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4)C5=CC6=C(C=C5)C7=C(C=C6)SC8=CC=CC=C8C79C1=CC=CC=C1C1=CC=CC=C91)C
156326489	C1CC=C2C(=C1)C3=C(C=C(C=C3S2)C4=CC5=C(C=C4)C=C(C=C5)C6NC(NC(=N6)C7=CC=CCC7)C8=CCC=C8)C9=CC(=CC=C9)C(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1
129224975	C1=CC=C2C(=C1)C3=C(N2C4=NC(=C5C6=CC=CC=C6SC5=N4)C7=CC=CC8=C7OC9=CC=CC=C89)C=CC1=C3C2=CC=CC=C2S1
156322526	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4)C5=CC6=C(C=C5)C7(C8=CC=CC=C86)C9=CC=CC=C9SC1=C7C2=CC=CC=C2C=C1)C
129231995	C1CN(CCN(CCN(CCN1CC(CN(CC(CN2CCN(CCN(CCN(CC2)CC(=O)O)CC(=O)O)CC(=O)O)O)CC(C(C(C(CO)O)O)O)O)O)CC(=O)O)CC(=O)O)CC(=O)O
98461948	COCC(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)Cl
155473627	C1=CC=C(C=C1)C2=CC(=CC=C2)N(C3=CC=C(C=C3)C4=NC5=CC=CC=C5S4)C6=CC7=C(C=C6)C8=C(C7(C9=CC=CC=C9)C1=CC=CC=C1)C=C(C=C8)N(C1=CC=C(C=C1)C1=NC2=CC=CC=C2S1)C1=CC=CC(=C1)C1=CC=CC=C1
129197417	CN(CC1=CN=CS1)C(=O)C2=C(C=C(C=C2)N3CCC(CC3)CC4CCN(CC4)C(=O)[C@H](C5=CC=CC=C5)C(F)(F)F)Cl
156339947	CC(C)(C)OC(=O)NC/C(=C\F)/COC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(C=C2)C(=O)N3CCCC3
69809336	C1CN(CCC1NC2=C3C4=CC=CC=C4C(=O)NC3=NC=C2)CC(=O)NC5=C(C=C(C=C5)F)C(F)(F)F
129232869	CC1=NC=CC(=N1)N2C[C@@H]3CCC(C2)C3N
156331496	CCCSC1=NC(=CC(=N1)NC2CC2)C3=CC4=C(C=C3)N(C=C4)C5CC(N(C(C5)(C)C)C(C)C)(C)C
156322508	C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC4=C(C=C3)OC5=C(C46C7=C(C8=CC=CC=C68)C(=CC=C7)N(C9=CC=CC=C9)C1=CC=CC=C1)C1=CC=CC=C1C=C5
60791070	CCN(CC(C)C)C(=O)C1CC1C(=O)O
129224969	CC1=CC=CC=C1C(=O)C2=C(C3=C(S2)C=C(C=C3)O)OC4=CC=C(C=C4)/C=C/C(=O)OC
156322502	C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=CC4=C3C5=CC=CC=C5C46C7=C(C(=CC=C7)N(C8=CC=CC=C8)C9=CC=CC=C9)OC1=C6C=CC2=CC=CC=C21
22753716	CCCCCCCCCCCC(=O)NC1=NC2=C(C=C(C=C2)C)C(S1)(C3=CC=C(C=C3)N(C)C)C4=CC=C(C=C4)N(C)C
156328475	CC(=C)N=C/C(=C(\C)/N1CCN(CC1)C(=O)C)/Cl
129230001	CCN(CC)CCNC(=O)C1CN(C1)C(C2=C(C(=C(C=C2)F)F)NC3=C(C=C(C=C3)I)F)O
156339905	CC(=O)/C(=N\C1=CC=CC=N1)/N=CN
23249606	CC(C)(/C=C/CSC1=CC=CC=C1)O
156322490	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC=CC5=C4SC6=C(C57C8=CC=CC=C8C9=CC=CC=C79)C1=CC=CC=C1C=C6
155472667	C/C=C(/C)\C(=C/1\C=CNC1=C)\C2=CC(=CC=C2)N3C=C(C(=C)C=C3C(C)C(F)(F)F)C
156330365	CCCC(C(=O)NC1=C(C=C(C=C1C)Cl)C)[P+]2(CCCCC2)C
129230893	CC1(C2=C3C(=CC=C2)C(C4=CC=CC1=C43)(C5=CC=CC=C5)C6=CC=CC(=C6)C7=CC=C(C=C7)N(C8=CC=C(C=C8)C9=CC=CC=C9)C1=CC2=C(C=C1)C1=CC=CC=C1S2)C
408080	CC1CCC(N1CCOC(=O)C2=C(C=C(C=C2C)OC(C)C)C)C
129224963	C1=CC=C2C=C(C=CC2=C1)C3=NC(=NC4=C3SC5=CC=CC=C54)N6C7=C(C8=CC=CC=C86)C9=C(C=C7)C1=CC=CC=C1S9
156330758	CCCCCC(CC)[P+]1(CCCCCC1)C
156326246	CCS(=O)N1CC(C1)(CC#N)N2C=C(C=N2)C3=NC(=NC=C3)NC4=CN(N=C4)C
3239010	C1=CC=C(C(=C1)C(=O)O)NCC2=CC=NC=C2
88528173	CCCCCCCCCCCCCCCCC[C@@H]1OC[C@H](O1)COC(=O)CCCCC[N+]2=CC=CC=C2
446848	C1CCN(C1)CCC(=O)NC2=CC3=C(C=C2)C=C4C=CC(=CC4=N3)NC(=O)CCN5CCCC5
156341519	C1CC(=O)NC(=O)C1OC2=CC=C(C=C2)C3CCN(CC3)CC(=O)N4CCC(CC4)CNC(=O)C5(CCN(CC5)C6=CC(=NN=C6N)C7=CC=CC=C7O)C8=CC=CC=C8
163529748	C[C@@H]([C@H](CO)C1=CC2=C(C=C1)C=CO2)NC
3827833	CC1=CC=CC=C1NC(=S)NC2=NC(=CS2)C
156333992	C1=CC=C2C(=C1)C(=CC3=C2N=CC=C3)C4=NC(=NC(=N4)N5C6=C(C=CC=N6)C7=C5N=CC=C7)C8=CC9=C(C1=CC=CC=C18)N=CC=C9
156322460	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=C(C=C4)C5=CC=CC=C5)C6=CC=CC7=C6SC8=C(C79C1=CC=CC=C1C1=CC=CC=C91)C1=CC=CC=C1C=C8)C
163991534	CC(=O)OCC1C(=C(C([C@H](O1)SC2=CN=C(C=C2)C#N)OC(=O)C)N3C=C(N=N3)C4=CC(=C(C(=C4)F)F)F)OC(=O)C
156339917	CC1=C(OC=N1)COC2=CC3=C(C[C@](NC3)(C)[C@@H](CNC(=O)C4=CC(=NC(=C4)N5CCN(CC5)C(C)C)NC6CCC6)O)C=C2
156329675	CCCC(CCC)CNC(=O)C1=C(C=CC(=C1)C2=CC3=C(C(=C2)F)N=C(O3)C)N=C
129232731	CC1=CC(=C(C#C1)C(=C)N=NN)O
156328472	CC1=C(C(=CC=C1)NC(=O)C=C)N=C2C=CC=C3C=C(C=C(C3=N2)OC)C4=C(C(=CC(=C4Cl)OC)OC)Cl
163532316	CC1=CC(=CC(=C1)C2=CC=CC=C2NC(=O)OCCC3CCCN3C)C
114179788	CN1C=C(C=N1)S(=O)(=O)NC2CCCCC2CBr
129224954	C1=CC=C(C=C1)C2=NC(=NC3=C2OC4=CC=CC=C43)N5C6=CC=CC=C6C7=C5C8=C(C=C7)SC9=CC=CC=C98
156322442	C1=CC=C(C=C1)N(C2=CC=CC(=C2)C3=CC4=C(C=C3)SC5=C(C46C7=CC=CC=C7C8=CC=CC=C68)C9=CC=CC=C9C=C5)C1=CC=CC2=C1OC1=CC=CC=C21
156329180	CC1=CC=C(C=C1)C(=NCCNC(=O)/C=C/C2=C(C=CC(=C2)OC)OC)C3=C(C4=CC=CC=C4N3)C=C
2185247	C1=CC=C(C(=C1)C2=CC=CC=C2N=CC3=C(C=CC(=C3)[N+](=O)[O-])Cl)N=CC4=C(C=CC(=C4)[N+](=O)[O-])Cl
156336071	CCNC1=NC=C(N1C)C(=O)N(C)C(C)C
156339635	CC1=C(OC=N1)COC2=CC3=C(C[C@H](SN(C3)C(=O)OC(C)(C)C)[C@@H](CNC(=O)C4=CC(=NC(=N4)N(C)CCOC)NC5COC5)O)C=C2
129224951	C1=CC=C2C(=C1)C3=C(N2C4=NC(=C5C6=CC=CC=C6OC5=N4)C7=CC=CC8=C7OC9=CC=CC=C89)C=CC1=C3SC2=CC=CC=C12
156322430	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4)C5=C6C(=CC=C5)SC7=C(C6(C8=CC=CC=C8)C9=CC=CC=C9)C1=CC=CC=C1C=C7)C
156326030	C[C@H]1CCC2=CC3=C(C[C@@]2(C1)C(=O)C4=NC=C(C=C4)C)C=NN3C5=CC=C(C=C5)F
4184323	COC(=O)C(=CC1=CC=C(S1)C2=CC=CS2)C#N
163529742	CC1=C(C=CC(=C1)Br)C(=O)N2CC3CCC(C2)OC3
156326003	CC(C)N([C@H]1CCC2=CC3=C(C[C@@]2(C1)C(=O)C4=NC=C(C=C4)C(F)(F)F)C=NN3)S(=O)(=O)/C(=C/N)/C=NC
156342620	CC1C(=N[C@@H](CS1(=O)=O)C2=C(C=CC(=C2)NC3=C4C(=NC=C3)N=C(C=N4)OC)F)N
156322418	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC5=C(C=C4)SC6=CC7=CC=CC=C7C=C6C58C9=CC=CC=C9C1=CC=CC=C81
51706926	COC(=O)NC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)CCN3C(=O)[C@H]4[C@@H]5C[C@H]([C@H]4C3=O)C=C5
155474134	C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=C(C=C3)C4=CC=CC5=C4C6=C(C=C5)C7=CC=CC=C7O6)C8=CC=CC=C8
3708591	CCOC1=C(C=CC(=C1)NC(=O)C)C(=O)NN2C(SCC2=O)C3=CC=C(C=C3)[N+](=O)[O-]
156325949	CCC(C1=CC2=C(C=C1F)SC(=N2)C)O
163530147	B12C3=C(C=C(C=C3)C(C)(C)CC)N(C4=C1C(=CC(=C4)N5C6=CC=CC=C6C(C7=CC=CC=C75)(C)CC)OC8=C2C=CC(=C8)C91CCC(C9)CC1)C1=CC=CC=C1
129229954	CCC(C)(CCCCOSC(=C)C)CO
156325922	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=NC(=NC(=N4)C5=CC=C(C=C5)C6=C7C(=CC=C6)C8(C9=CC=CC=C9C1=CC=CC=C18)C1=CC=CC=C1O7)C12CC[C@H](C1)CC1CC(C1)C2)C
156328469	C[C@@H](C(=O)N[C@@H](CC1=CC(=C(C=C1)OC(=O)OC(C)(C)C)C(=C)C=C)C(=O)OC)N
88532767	C#CC1=C2N=CC=CN2N=C1C(=O)N3CCCCCC3.C1=CC=CC=C1
104042589	CSCCNC1CCN(CC1)C2=NC=CS2
156338870	C1=CC=C2C(=C1)C3=C(S2)C=CC(=C3)C4=CC=C(C=C4)N(C5=CC=C(C=C5)C6=NC7=CC=CC=C7S6)C8=CC=C(C=C8)C9=NC1=CC=CC=C1S9
156322394	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=C(C=C(C=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC7=C6SC8=C(C79C1=CC=CC=C1C1=CC=CC=C91)C=CC1=CC=CC=C18
71610820	CN1C=C(C=N1)NC2=NC=C(C(=N2)NC[C@@H]3CCN(C3)S(=O)(=O)C=C)Cl
156331436	CC1=CC(=O)N(C2=C1C=CC(=C2)N3[C@@H](C(CCC3=O)NS(=O)(=O)C(C)C)C4=CC=C(C=C4)Cl)C
156322388	CC1(C2=CC=CC=C2C3(C4=C1C5=C(C=C4)C=C(C=C5)C6=CC=CC(=C6)C7=CC=C(C=C7)N(C8=CC=C(C=C8)C9=CC=CC=C9)C1=CC=C(C=C1)C1=C2C(=CC=C1)C1(C4=C(C5=CC=CC=C5C=C4)C(C4=CC=CC=C41)(C)C)C1=CC=CC=C1S2)C1=CC=CC=C1SC1=C(C=CC=C31)C1=CC=C(C=C1)N(C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=CC=C1)C
156339419	COCCNC1=CC(=NC=C1C#N)NC(=O)N2C3CC(C3)(C4=C2N=C(C(=C4)CN5CCCCOC5=O)C=O)F
155471959	CO/C/1=C/C2=C/C(=C\C=C1C(=O)N)/C=CC=C2
156322382	CC1=C(C2=C(C=CC=C2S1)N(C3=CC=CC=C3)C4=CC=C(C=C4)C5=C6C7=CC=CC=C7C8(C6=CC=C5)C9=C(C1=CC=CC=C1C=C9)OC1=CC=CC=C81)/C=C\C=C
129197631	CC(C)C1CNC(=C1C(C)(C)C)C(C)(C)C
1237757	C1=CC=C(C=C1)CN2C3=CC=CC=C3N(C2=N)C[C@H](COC4=CC=CC=C4)O
64407371	CCC(CC)(C(=N)N)NS(=O)(=O)C1=C(NN=C1C)C
2182729	C[C@H]1CN(C[C@@H](O1)C)CCCCOC2=CC=C(C3=CC=CC=C32)Cl
129224936	CCCCCCC(C)(CCCCCC)CC1C(C(=O)OC1=O)C
129230836	CC1(C2=C3C(=CC=C2)C(C4=CC=CC1=C43)(C5=CC=CC=C5)C6=CC=C(C=C6)C7=CC=C(C=C7)N(C8=CC=CC=C8)C9=CC=C(C=C9)C1=CC=CC=C1)C
23241411	CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC(=O)C)OC(=O)C)OC(=O)C)O[C@@H]2[C@@H]([C@H]([C@@H]([C@]([C@H]2OC(=O)C)(COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C
104041769	COCC(CNCC1=CSC=N1)OC
129230448	CN1C2=C(C=C(C=C2OC)C(=O)N3CCC[C@H](C3)N)N=C1C4=C(C5=C(N4CC6CC6)N=CC=C5)F
156329945	C1=CC=C(C=C1)[C@@H](C(F)(F)F)N2C3=C(C=C(C=C3)CCC(=O)N=O)N=C2NC4=CC=C(C=C4)OC(F)(F)F
129224933	C1=CC=C2C(=C1)C=CC=C2C3=NC(=NC4=C3SC5=CC=CC=C54)N6C7=C(C8=CC=CC=C86)C9=C(C=C7)SC1=CC=CC=C19
129229929	COC1=CC=CC=C1P(C/C=C\C=C/C#C)CC2(COC3(CCCCC3)OC2)CP(C4=CC=CC=C4OC)C5=CC=CC=C5OC
1859203	CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=C(C4=C(S3)CCCC4)C(=O)NCCCOC
156328466	C#CC1=NC=CC=C=N1
156331601	C=C/C(=N\NCCN(CCN)CCNC(=O)CCCC(=O)O)/C1=CC=CC=N1
2184901	CC1=CC=C(C=C1)C2=N/C(=C/C3=CC(=C(C(=C3)OC)OCCOC4=CC=CC=C4Cl)OC)/C(=O)O2
121528800	CC(=O)N(C)C1=CC=CC(=C1)NC(=O)N2CCCC(C2)C3=CC=NN3
156322346	C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC5=C(C=C4)C6(C7=CC=CC=C7C8=CC=CC=C86)C9=CC1=CC=CC=C1C=C9O5
156325652	C1CCN(C1)C2=NC=C(C=C2)NC(=O)C3=NNC4=C3C=C(C=C4)C5=CN=CC(=C5)CN(CCCF)CCF
53206090	CC1=CC=C(C=C1)C2=NOC(=N2)C3CCCN3C(=O)C4=CC(=CC=C4)NC(=O)C
156342320	CC[C@H](C)C([C@@H](CC(=O)N1CCC[C@H]1[C@@H]([C@@H](C)C(=O)N[C@H](C)[C@H](C2=CC=CC=C2)O)OC)OC)N(C)C(=O)CNC(=O)C(C(C)C)N(C)C(=O)OCC3=CC=C(C=C3)NC(=O)CNC(=O)C(C(C)C)NC(=O)CCCCCN4C(=O)CCC4=O
156325625	CCC(CC)NC(=O)C1=NC=C(C=C1)NC(=O)C(=N)C2=C(C=CC(=C2)C3=CN=CC(=C3)CN4CCC(CC4)O)N
53202006	CCNC1=CC(=NC=N1)N2CCCC(C2)CCC(=O)NCC3=CC=CC=N3
156330326	C[C@H]1C[C@]2(CC3=CC(=NC=C3O2)Cl)CN1C(=O)OC(C)(C)C
129231557	CCC1CC(OC(O1)C)CC(CC(C)O)OC(=O)C
156339854	C1CC[C@]23CCCC([C@H]2C1)(CC4=C3C=C(C=C4)O)NC5=CC=C(C=C5)N
156322328	CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC=CC=C4C5=CC=CC=C5)C6=CC=CC7=C6OC8=CC9=CC=CC=C9C=C8C71C2=CC=CC=C2C2=CC=CC=C12)C
156333512	CC1=C(SC2=C1C(=N[C@H](C3=NN=C(N32)C)CC(=O)O)C4=CC=C(C=C4)N5CCC(CC5)C(=O)NC6CC(C6)OC7=CC8=C(C=C7)OC(=C8)C(=O)N[C@H](C(=O)N9C[C@@H](C[C@H]9C(=O)N[C@@H](C)C1=CC=C(C=C1)C1=C(N=CS1)C)O)C(C)(C)C)C
4248154	CCN1C(=O)CC(SC1=NC2=CC(=CC=C2)OC)C(=O)NC3=CC(=C(C=C3)C)Cl
158860730	CS(=O)(=O)N.C1CCC2=C(C1)C(=NN2C3=CC=C(C=C3)C(C(=O)N4CCCC4)F)C(F)(F)F
156339122	CC1=C(C(=CC=C1)F)C2=CC(=C(C(=C2)NC3CCOC3)C=C)/C=N\N
129231881	CC1(CCC(C2=C1C=CC(=C2)C3=CC=CC(=N3)COC)(C)C)C
129229908	CC1=CC=C(NC1)C2=CC=CC=C2C3=CN4C=C(C(=CC4C5=CC=CC=C53)C)C6=CC=CC=C6
45247493	C1CC(CN(C1)C2=CC=CC3=C2C(=O)N(C3=O)C4CCS(=O)(=O)C4)C(=O)NCC5C6CC7CC(C6)CC5C7
156328793	CCOC(=O)[C@@H]1CC2=C(CN1C(=O)[C@H](C3=CC=CC=C3)OC4=CC(=C(C=C4)C=C)C=C)C=CC(=C2OCC5=CC=CC=C5)OC
